"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"898",8.1272,20130616,28.67193393,-112.69102738,2013-06-16,"2013",27.1153056965124,1.21301669994839,229,"2013-06-16 12:00:00",-112.79102738,-112.59102738,28.57193393,28.77193393,15872,27.5349998474121,0.504084226226807,0.958879185321163,0.6686702148824,269,"2013-06-16 12:00:00",-112.79102738,-112.59102738,28.57193393,28.77193393,15872,0.820333302021027,0.624668725651503
"899",8.1273,20130616,28.67820116,-112.68886736,2013-06-16,"2013",27.1153056965124,1.21301669994839,229,"2013-06-16 12:00:00",-112.79102738,-112.59102738,28.57193393,28.77193393,15872,27.5349998474121,0.504084226226807,0.958879185321163,0.6686702148824,269,"2013-06-16 12:00:00",-112.79102738,-112.59102738,28.57193393,28.77193393,15872,0.820333302021027,0.624668725651503
"900",8.1274,20130616,28.68624191,-112.68883215,2013-06-16,"2013",27.1722970375648,1.19407986824251,234,"2013-06-16 12:00:00",-112.78883215,-112.58883215,28.58624191,28.78624191,15872,27.5725002288818,0.552269122123718,0.919894054144288,0.63698826130003,269,"2013-06-16 12:00:00",-112.78883215,-112.58883215,28.58624191,28.78624191,15872,0.768999993801117,0.56437640966177
"901",8.1275,20130616,28.69493193,-112.6866385,2013-06-16,"2013",27.2274791126969,1.17199522932623,239,"2013-06-16 12:00:00",-112.7866385,-112.5866385,28.59493193,28.79493193,15872,27.5849990844727,0.578213095092773,0.903342560208592,0.62969968265524,271,"2013-06-16 12:00:00",-112.7866385,-112.5866385,28.59493193,28.79493193,15872,0.737999975681305,0.538677928125858
"902",8.1276,20130616,28.70406308,-112.68379277,2013-06-16,"2013",27.2274791126969,1.17199522932623,239,"2013-06-16 12:00:00",-112.7866385,-112.5866385,28.59493193,28.79493193,15872,27.5849990844727,0.578213095092773,0.903342560208592,0.62969968265524,271,"2013-06-16 12:00:00",-112.7866385,-112.5866385,28.59493193,28.79493193,15872,0.737999975681305,0.538677928125858
"903",8.1277,20130616,28.7130562,-112.68094206,2013-06-16,"2013",27.3619318402503,1.00076032460457,242,"2013-06-16 12:00:00",-112.78094206,-112.58094206,28.6130562,28.8130562,15872,27.5987501144409,0.589333556556702,0.811912964505178,0.563175734866048,270,"2013-06-16 12:00:00",-112.78094206,-112.58094206,28.6130562,28.8130562,15872,0.644833326339722,0.404749824920297
"904",8.1278,20130616,28.72179902,-112.67813973,2013-06-16,"2013",27.3717842486597,0.999957174874722,248,"2013-06-16 12:00:00",-112.77813973,-112.57813973,28.62179902,28.82179902,15872,27.6149997711182,0.624544345092773,0.791623002873576,0.551989458267299,271,"2013-06-16 12:00:00",-112.77813973,-112.57813973,28.62179902,28.82179902,15872,0.629000008106232,0.389429608601332
"905",8.1279,20130616,28.73048249,-112.67532772,2013-06-16,"2013",27.3717842486597,0.999957174874722,248,"2013-06-16 12:00:00",-112.77813973,-112.57813973,28.62179902,28.82179902,15872,27.6149997711182,0.624544345092773,0.791623002873576,0.551989458267299,271,"2013-06-16 12:00:00",-112.77813973,-112.57813973,28.62179902,28.82179902,15872,0.629000008106232,0.389429608601332
"906",8.128,20130616,28.73913943,-112.67248456,2013-06-16,"2013",27.3783729795426,1.00589801319369,252,"2013-06-16 12:00:00",-112.77248456,-112.57248456,28.63913943,28.83913943,15872,27.5987501144409,0.657902901649475,0.773892374551164,0.543752924741606,271,"2013-06-16 12:00:00",-112.77248456,-112.57248456,28.63913943,28.83913943,15872,0.592333316802979,0.355823969954252
"907",8.1281,20130616,28.74776427,-112.66966834,2013-06-16,"2013",27.4143948025174,1.01636071552864,252,"2013-06-16 12:00:00",-112.76966834,-112.56966834,28.64776427,28.84776427,15872,27.6237497329712,0.72462142868042,0.756607626472012,0.535251749674008,271,"2013-06-16 12:00:00",-112.76966834,-112.56966834,28.64776427,28.84776427,15872,0.571999967098236,0.327654579144716
"908",8.1282,20130616,28.75650157,-112.66683542,2013-06-16,"2013",27.5892930030823,0.828403731260709,244,"2013-06-16 12:00:00",-112.76683542,-112.56683542,28.65650157,28.85650157,15872,27.6849994659424,0.785776190185547,0.691743733011242,0.50458947903453,266,"2013-06-16 12:00:00",-112.76683542,-112.56683542,28.65650157,28.85650157,15872,0.52649998664856,0.259207891398668
"909",8.1283,20130616,28.75890406,-112.66493436,2013-06-16,"2013",27.5892930030823,0.828403731260709,244,"2013-06-16 12:00:00",-112.76683542,-112.56683542,28.65650157,28.85650157,15872,27.6849994659424,0.785776190185547,0.691743733011242,0.50458947903453,266,"2013-06-16 12:00:00",-112.76683542,-112.56683542,28.65650157,28.85650157,15872,0.52649998664856,0.259207891398668
"910",8.1284,20130616,28.75045636,-112.66917953,2013-06-16,"2013",27.4143948025174,1.01636071552864,252,"2013-06-16 12:00:00",-112.76917953,-112.56917953,28.65045636,28.85045636,15872,27.6237497329712,0.72462142868042,0.756607626472012,0.535251749674008,271,"2013-06-16 12:00:00",-112.76917953,-112.56917953,28.65045636,28.85045636,15872,0.571999967098236,0.327654579144716
"911",8.1285,20130616,28.74456199,-112.67548148,2013-06-16,"2013",27.4143948025174,1.01636071552864,252,"2013-06-16 12:00:00",-112.76917953,-112.56917953,28.65045636,28.85045636,15872,27.6237497329712,0.72462142868042,0.756607626472012,0.535251749674008,271,"2013-06-16 12:00:00",-112.76917953,-112.56917953,28.65045636,28.85045636,15872,0.571999967098236,0.327654579144716
"912",8.1286,20130616,28.74166611,-112.68515661,2013-06-16,"2013",27.2592663562436,1.15716500884011,259,"2013-06-16 12:00:00",-112.78515661,-112.58515661,28.64166611,28.84166611,15872,27.5849990844727,0.681997470474243,0.838853260637193,0.565966178107597,276,"2013-06-16 12:00:00",-112.78515661,-112.58515661,28.64166611,28.84166611,15872,0.686333358287811,0.445768390220404
"913",8.1287,20130616,28.73880863,-112.69487635,2013-06-16,"2013",27.1454388785908,1.2359835120335,262,"2013-06-16 12:00:00",-112.79487635,-112.59487635,28.63880863,28.83880863,15872,27.5,0.791337127876282,0.895016606167966,0.572854949649892,281,"2013-06-16 12:00:00",-112.79487635,-112.59487635,28.63880863,28.83880863,15872,0.75600004196167,0.543125891786814
"914",8.1288,20130616,28.73599263,-112.70455917,2013-06-16,"2013",27.1454388785908,1.2359835120335,262,"2013-06-16 12:00:00",-112.79487635,-112.59487635,28.63880863,28.83880863,15872,27.5,0.791337127876282,0.895016606167966,0.572854949649892,281,"2013-06-16 12:00:00",-112.79487635,-112.59487635,28.63880863,28.83880863,15872,0.75600004196167,0.543125891786814
"915",8.1289,20130616,28.73316254,-112.71425152,2013-06-16,"2013",27.0503124757247,1.26576310000745,264,"2013-06-16 12:00:00",-112.81425152,-112.61425152,28.63316254,28.83316254,15872,27.383749961853,0.906239136886597,0.960112278503284,0.601005297364169,285,"2013-06-16 12:00:00",-112.81425152,-112.61425152,28.63316254,28.83316254,15872,0.85400003194809,0.616267360174656
"916",8.129,20130616,28.72985122,-112.72377921,2013-06-16,"2013",26.9589807510376,1.30916336235384,260,"2013-06-16 12:00:00",-112.82377921,-112.62377921,28.62985122,28.82985122,15872,27.2099990844727,0.84508437538147,1.05937147686179,0.695043155860202,284,"2013-06-16 12:00:00",-112.82377921,-112.62377921,28.62985122,28.82985122,15872,0.957999974489212,0.653579451102018
"917",8.1291,20130616,28.7253097,-112.73608278,2013-06-16,"2013",26.8608429930931,1.34125662632715,258,"2013-06-16 12:00:00",-112.83608278,-112.63608278,28.6253097,28.8253097,15872,27.147500038147,0.937745461463928,1.10742789369526,0.640611023022571,282,"2013-06-16 12:00:00",-112.83608278,-112.63608278,28.6253097,28.8253097,15872,1.11849993467331,0.598229130399227
"918",8.1292,20130616,28.72888902,-112.73828617,2013-06-16,"2013",26.8608429930931,1.34125662632715,258,"2013-06-16 12:00:00",-112.83608278,-112.63608278,28.6253097,28.8253097,15872,27.147500038147,0.937745461463928,1.10742789369526,0.640611023022571,282,"2013-06-16 12:00:00",-112.83608278,-112.63608278,28.6253097,28.8253097,15872,1.11849993467331,0.598229130399227
"919",8.1293,20130616,28.73715384,-112.73757578,2013-06-16,"2013",26.8486371793245,1.31810132595803,266,"2013-06-16 12:00:00",-112.83757578,-112.63757578,28.63715384,28.83715384,15872,27.1125001907349,0.921064062309265,1.07826900377608,0.602864127173647,285,"2013-06-16 12:00:00",-112.83757578,-112.63757578,28.63715384,28.83715384,15872,1.07133328914642,0.603912460327148
"920",8.1294,20130616,28.73325042,-112.73959036,2013-06-16,"2013",26.8486371793245,1.31810132595803,266,"2013-06-16 12:00:00",-112.83757578,-112.63757578,28.63715384,28.83715384,15872,27.1125001907349,0.921064062309265,1.07826900377608,0.602864127173647,285,"2013-06-16 12:00:00",-112.83757578,-112.63757578,28.63715384,28.83715384,15872,1.07133328914642,0.603912460327148
"921",8.1295,20130616,28.72481709,-112.74359123,2013-06-16,"2013",26.8608429930931,1.34125662632715,258,"2013-06-16 12:00:00",-112.84359123,-112.64359123,28.62481709,28.82481709,15872,27.147500038147,0.937745461463928,1.10742789369526,0.640611023022571,282,"2013-06-16 12:00:00",-112.84359123,-112.64359123,28.62481709,28.82481709,15872,1.11849993467331,0.598229130399227
"922",8.1296,20130617,28.71850741,-112.75015011,2013-06-17,"2013",26.7281762107474,1.39358456498031,244,"2013-06-16 12:00:00",-112.85015011,-112.65015011,28.61850741,28.81850741,15873,26.914999961853,1.2713296131134,1.44563417002182,2.82702926779355,277,"2013-06-16 12:00:00",-112.85015011,-112.65015011,28.61850741,28.81850741,15873,1.20133340358734,0.526323028278351
"923",8.1297,20130617,28.71454934,-112.75934798,2013-06-17,"2013",26.5931742497994,1.41584306799652,241,"2013-06-16 12:00:00",-112.85934798,-112.65934798,28.61454934,28.81454934,15873,26.8250007629395,1.52707619018555,1.75583089015701,3.92077381999104,275,"2013-06-16 12:00:00",-112.85934798,-112.65934798,28.61454934,28.81454934,15873,1.25633323192596,0.496176892375946
"924",8.1298,20130617,28.71040827,-112.76858643,2013-06-17,"2013",26.5931742497994,1.41584306799652,241,"2013-06-16 12:00:00",-112.85934798,-112.65934798,28.61454934,28.81454934,15873,26.8250007629395,1.52707619018555,1.75583089015701,3.92077381999104,275,"2013-06-16 12:00:00",-112.85934798,-112.65934798,28.61454934,28.81454934,15873,1.25633323192596,0.496176892375946
"925",8.1299,20130617,28.70711718,-112.77805965,2013-06-17,"2013",26.4977004055232,1.41533840382033,237,"2013-06-16 12:00:00",-112.87805965,-112.67805965,28.60711718,28.80711718,15873,26.7450008392334,1.7865328868866,1.84765623005874,3.93419972512971,272,"2013-06-16 12:00:00",-112.87805965,-112.67805965,28.60711718,28.80711718,15873,1.32683336734772,0.430695278084278
"926",8.13,20130617,28.7039066,-112.78811401,2013-06-17,"2013",26.3252625400073,1.44334456207287,219,"2013-06-16 12:00:00",-112.88811401,-112.68811401,28.6039066,28.8039066,15873,26.6900005340576,1.79394747047424,2.66826364375762,10.2625551818544,268,"2013-06-16 12:00:00",-112.88811401,-112.68811401,28.6039066,28.8039066,15873,1.38949996232986,0.39832522662878
"927",8.1301,20130617,28.70084021,-112.79729076,2013-06-17,"2013",26.1748826380627,1.40815880914035,213,"2013-06-16 12:00:00",-112.89729076,-112.69729076,28.60084021,28.80084021,15873,26.625,1.71240401802063,3.36408702628826,13.782301248319,268,"2013-06-16 12:00:00",-112.89729076,-112.69729076,28.60084021,28.80084021,15873,1.44916659593582,0.43563727337122
"928",8.1302,20130617,28.69761952,-112.80695589,2013-06-17,"2013",26.0313822397819,1.36562671203008,208,"2013-06-16 12:00:00",-112.90695589,-112.70695589,28.59761952,28.79761952,15873,26.4324998855591,1.55302440490723,3.47903929310345,13.7978407244847,267,"2013-06-16 12:00:00",-112.90695589,-112.70695589,28.59761952,28.79761952,15873,1.50233328342438,0.437861100554466
"929",8.1303,20130617,28.700791,-112.81214375,2013-06-17,"2013",26.0313822397819,1.36562671203008,208,"2013-06-16 12:00:00",-112.90695589,-112.70695589,28.59761952,28.79761952,15873,26.4324998855591,1.55302440490723,3.47903929310345,13.7978407244847,267,"2013-06-16 12:00:00",-112.90695589,-112.70695589,28.59761952,28.79761952,15873,1.50233328342438,0.437861100554466
"930",8.1304,20130617,28.70880358,-112.80707467,2013-06-17,"2013",26.1437328896022,1.30971682361236,219,"2013-06-16 12:00:00",-112.90707467,-112.70707467,28.60880358,28.80880358,15873,26.6200008392334,1.65309866065979,3.38570860933374,13.7257140811968,270,"2013-06-16 12:00:00",-112.90707467,-112.70707467,28.60880358,28.80880358,15873,1.46849995851517,0.402773057734966
"931",8.1305,20130617,28.71663576,-112.80194087,2013-06-17,"2013",26.274222217136,1.35767891941296,225,"2013-06-16 12:00:00",-112.90194087,-112.70194087,28.61663576,28.81663576,15873,26.6900005340576,1.61974151802063,3.2718283747395,13.7099474386225,271,"2013-06-16 12:00:00",-112.90194087,-112.70194087,28.61663576,28.81663576,15873,1.41766655445099,0.423529102134705
"932",8.1306,20130617,28.72457575,-112.7971628,2013-06-17,"2013",26.3448733881053,1.30682360758904,237,"2013-06-16 12:00:00",-112.8971628,-112.6971628,28.62457575,28.82457575,15873,26.6900005340576,1.55673169670105,2.96671287247734,13.3915607392645,274,"2013-06-16 12:00:00",-112.8971628,-112.6971628,28.62457575,28.82457575,15873,1.37666660547256,0.378062904560566
"933",8.1307,20130617,28.73267487,-112.7925534,2013-06-17,"2013",26.4529563131787,1.3228591870494,252,"2013-06-16 12:00:00",-112.8925534,-112.6925534,28.63267487,28.83267487,15873,26.7150001525879,1.46777366065979,2.01361971437286,9.37814358539818,277,"2013-06-16 12:00:00",-112.8925534,-112.6925534,28.63267487,28.83267487,15873,1.33033335208893,0.386464314222336
"934",8.1308,20130617,28.74079866,-112.78805917,2013-06-17,"2013",26.4529563131787,1.3228591870494,252,"2013-06-16 12:00:00",-112.8925534,-112.6925534,28.63267487,28.83267487,15873,26.7150001525879,1.46777366065979,2.01361971437286,9.37814358539818,277,"2013-06-16 12:00:00",-112.8925534,-112.6925534,28.63267487,28.83267487,15873,1.33033335208893,0.386464314222336
"935",8.1309,20130617,28.7488208,-112.78363478,2013-06-17,"2013",26.4373749732971,1.29610852236436,260,"2013-06-16 12:00:00",-112.88363478,-112.68363478,28.6488208,28.8488208,15873,26.6925001144409,1.38252433032989,1.93346783593297,9.3245772132682,280,"2013-06-16 12:00:00",-112.88363478,-112.68363478,28.6488208,28.8488208,15873,1.30533331632614,0.385723067951202
"936",8.131,20130617,28.75693164,-112.7791218,2013-06-17,"2013",26.5367527430348,1.30622998329912,271,"2013-06-16 12:00:00",-112.8791218,-112.6791218,28.65693164,28.85693164,15873,26.7399997711182,1.35658035736084,1.19668128417249,0.500642294759174,285,"2013-06-16 12:00:00",-112.8791218,-112.6791218,28.65693164,28.85693164,15873,1.21833336353302,0.45021608877182
"937",8.1311,20130617,28.76509773,-112.77464183,2013-06-17,"2013",26.5367527430348,1.30622998329912,271,"2013-06-16 12:00:00",-112.8791218,-112.6791218,28.65693164,28.85693164,15873,26.7399997711182,1.35658035736084,1.19668128417249,0.500642294759174,285,"2013-06-16 12:00:00",-112.8791218,-112.6791218,28.65693164,28.85693164,15873,1.21833336353302,0.45021608877182
"938",8.1312,20130617,28.77328193,-112.77034982,2013-06-17,"2013",26.571081792658,1.27185393163569,275,"2013-06-16 12:00:00",-112.87034982,-112.67034982,28.67328193,28.87328193,15873,26.7400016784668,1.34175119018555,1.15309316695978,0.448365391028391,288,"2013-06-16 12:00:00",-112.87034982,-112.67034982,28.67328193,28.87328193,15873,1.16949999332428,0.462324127453566
"939",8.1313,20130617,28.78149512,-112.76607783,2013-06-17,"2013",26.729239118272,1.20058936423334,276,"2013-06-16 12:00:00",-112.86607783,-112.66607783,28.68149512,28.88149512,15873,26.7750005722046,1.29356770820618,1.05298673157873,0.427685434441448,289,"2013-06-16 12:00:00",-112.86607783,-112.66607783,28.68149512,28.88149512,15873,1.06033325195312,0.512485724258423
"940",8.1314,20130617,28.78967595,-112.76180192,2013-06-17,"2013",26.729239118272,1.20058936423334,276,"2013-06-16 12:00:00",-112.86607783,-112.66607783,28.68149512,28.88149512,15873,26.7750005722046,1.29356770820618,1.05298673157873,0.427685434441448,289,"2013-06-16 12:00:00",-112.86607783,-112.66607783,28.68149512,28.88149512,15873,1.06033325195312,0.512485724258423
"941",8.1315,20130617,28.79792594,-112.75777007,2013-06-17,"2013",26.7776798481564,1.13353001350473,278,"2013-06-16 12:00:00",-112.85777007,-112.65777007,28.69792594,28.89792594,15873,26.7925004959106,1.22129248523712,1.02064532443726,0.402308111072668,289,"2013-06-16 12:00:00",-112.85777007,-112.65777007,28.69792594,28.89792594,15873,1.02466666698456,0.521380856251717
"942",8.1316,20130617,28.80606787,-112.75335538,2013-06-17,"2013",26.9129496512653,1.11265069615288,278,"2013-06-16 12:00:00",-112.85335538,-112.65335538,28.70606787,28.90606787,15873,26.8787498474121,1.1453085565567,0.972399651385509,0.416001020562829,289,"2013-06-16 12:00:00",-112.85335538,-112.65335538,28.70606787,28.90606787,15873,0.923000037670135,0.583650314998627
"943",8.1317,20130617,28.81430628,-112.74893389,2013-06-17,"2013",26.9812321526664,1.03922687954078,280,"2013-06-16 12:00:00",-112.84893389,-112.64893389,28.71430628,28.91430628,15873,26.8949995040894,1.0915641368866,0.950827563819588,0.411243625988193,289,"2013-06-16 12:00:00",-112.84893389,-112.64893389,28.71430628,28.91430628,15873,0.886999905109406,0.535712943041325
"944",8.1318,20130617,28.82238882,-112.74458675,2013-06-17,"2013",27.0425526334528,0.946035218210873,285,"2013-06-16 12:00:00",-112.84458675,-112.64458675,28.72238882,28.92238882,15873,26.8824996948242,1.01187574424744,0.930759515316841,0.40833805566656,289,"2013-06-16 12:00:00",-112.84458675,-112.64458675,28.72238882,28.92238882,15873,0.854999959468842,0.500624546742439
"945",8.1319,20130617,28.8305604,-112.74008733,2013-06-17,"2013",27.1714348457229,0.902202767513648,284,"2013-06-16 12:00:00",-112.84008733,-112.64008733,28.7305604,28.9305604,15873,27.2099990844727,0.947010863113403,0.887510956880543,0.414906502377067,289,"2013-06-16 12:00:00",-112.84008733,-112.64008733,28.7305604,28.9305604,15873,0.756666660308838,0.428965615081787
"946",8.132,20130617,28.83852402,-112.73527899,2013-06-17,"2013",27.2066463310959,0.843476354942807,287,"2013-06-16 12:00:00",-112.83527899,-112.63527899,28.73852402,28.93852402,15873,27.2099990844727,0.919210416412353,0.866378316726652,0.401641265816712,289,"2013-06-16 12:00:00",-112.83527899,-112.63527899,28.73852402,28.93852402,15873,0.745000064373016,0.384487701684237
